,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
83,2020-03-24,37.4714959921875,-77.737736059375,158.18390625000006,48.8125,23.71875,1754.7015625,19.53125,5650.350000000003,10.328125,466.5078125000001,18.5,194.83124999999995,19.078125,34.95312499999998,22.875,40.632812500000014,769.3750000000007,55.310937500000016,41.678124999999994,4.776093749999999,999.900000000001,34250.3125
84,2020-03-25,37.463900690476194,-77.7047371079365,142.3439682539683,48.44444444444444,23.73015873015873,1783.39365079365,19.634920634920636,5578.058730158733,8.968253968253968,518.3492063492066,18.61904761904762,196.28253968253964,19.206349206349206,39.388888888888864,22.952380952380953,45.94285714285713,299.7428571428571,54.43809523809523,43.95396825396828,9.937142857142856,999.900000000001,7143.174603174603
85,2020-03-26,37.4714959921875,-77.737736059375,158.18390625000006,48.36718750000001,23.75,1753.546875,19.609375,5649.223437500001,10.28125,464.82031250000006,18.375,194.896875,19.140625,36.035937499999996,22.890625,42.80937499999999,385.9406250000001,59.665625000000006,39.845312499999984,3.2525,999.900000000001,19859.375
86,2020-03-27,37.4714959921875,-77.737736059375,158.18390625000006,59.2046875,23.859375,1760.0421874999997,19.765625,5646.329687500002,11.53125,569.8156250000001,18.578125,195.55156249999993,19.328125,36.834374999999994,23.0,58.025,601.8140625000003,72.81718750000002,44.64531249999999,9.374531249999999,999.900000000001,3906.25
87,2020-03-28,37.4714959921875,-77.737736059375,158.18390625000006,61.93906250000001,23.75,1764.6812499999996,19.421875,5647.612500000002,10.578125,525.0203125000002,18.484375,195.18437499999993,19.296875,35.47812500000001,22.9375,41.18906250000001,754.4859375000005,74.6375,51.78906249999999,6.294531249999999,999.900000000001,7970.46875
88,2020-03-29,37.4714959921875,-77.737736059375,158.18390625000006,63.159375,23.734375,1920.5484374999999,19.28125,5646.518750000002,10.125,554.8718749999999,18.46875,193.63749999999993,19.25,36.07031250000001,22.9375,44.97500000000001,467.2250000000002,79.51093750000001,54.0453125,7.829999999999999,999.900000000001,35156.71875
89,2020-03-30,37.484006563492066,-77.66955202857142,150.68047619047624,64.54285714285716,23.857142857142858,1779.6365079365075,19.523809523809526,5577.5158730158755,11.047619047619047,549.2349206349207,18.49206349206349,197.93015873015864,19.333333333333332,38.59999999999998,23.07936507936508,46.65555555555555,210.17777777777772,79.44761904761904,53.01746031746031,1.5879365079365078,999.900000000001,22698.4126984127
90,2020-03-31,37.4714959921875,-77.737736059375,158.18390625000006,51.40781250000002,23.609375,1750.8359375,19.46875,5647.132812500001,10.65625,524.1828125000002,17.75,195.19687499999995,19.109375,37.17499999999999,22.84375,43.37343750000001,479.12656250000026,68.2078125,43.9171875,9.46171875,999.900000000001,7046.875
91,2020-04-01,37.4714959921875,-77.737736059375,158.18390625000006,45.3625,23.640625,1750.4843750000002,19.46875,5644.460937500001,9.96875,583.0656250000002,16.09375,195.1124999999999,19.140625,40.60312499999999,22.890625,46.689062500000006,235.34375000000003,54.69531249999999,40.351562499999986,9.678593749999997,999.900000000001,8468.75
92,2020-04-02,37.484006563492066,-77.66955202857142,150.68047619047624,50.20634920634922,23.349206349206348,1772.4666666666662,19.571428571428573,5577.269841269844,11.206349206349206,533.0142857142858,18.523809523809526,198.53333333333327,19.26984126984127,40.30158730158729,22.49206349206349,49.18095238095236,212.2809523809523,61.373015873015866,39.83015873015874,4.795555555555556,999.900000000001,2873.0158730158732
93,2020-04-03,37.4714959921875,-77.737736059375,158.18390625000006,55.31718750000001,23.578125,1740.5265624999995,19.46875,5645.303125000002,11.328125,584.9203125,18.421875,195.60468749999995,19.109375,41.00781249999999,22.8125,49.13906249999999,225.09687499999998,67.4640625,42.33593749999999,0.0,999.900000000001,0.0
94,2020-04-04,37.4714959921875,-77.737736059375,158.18390625000006,53.334375,23.640625,1749.0984375,19.328125,5647.481250000002,11.078125,525.0343750000001,18.4375,195.59687499999995,19.1875,36.85624999999999,22.875,42.4859375,462.7828125000003,65.73593749999998,42.2203125,0.0,999.900000000001,156.25
95,2020-04-05,37.4714959921875,-77.737736059375,158.18390625000006,53.48125,23.875,1909.0265625,19.40625,5649.556250000002,11.40625,465.2953125,18.703125,195.4421874999999,19.390625,34.1875,23.09375,40.309375,830.7593750000008,69.00625,39.915625,12.5003125,999.900000000001,11250.0
96,2020-04-06,37.4714959921875,-77.737736059375,158.18390625000006,59.52812500000001,23.609375,1758.5359374999998,19.640625,5648.904687500002,11.125,480.2796875,18.71875,195.36406249999993,19.4375,35.650000000000006,22.828125,41.96562500000001,508.81875000000025,71.0,45.012499999999996,12.524843749999999,999.900000000001,11094.21875
97,2020-04-07,37.4714959921875,-77.737736059375,158.18390625000006,60.12812500000001,23.21875,1760.1562499999998,19.125,5647.367187500003,10.84375,524.9000000000002,18.140625,194.79375,18.78125,34.800000000000004,22.375,58.84375,311.64062500000006,76.31406249999999,47.76875000000001,7.84265625,999.900000000001,24065.46875
98,2020-04-08,37.45678862698413,-77.74221504444444,159.66936507936512,65.57777777777777,23.444444444444443,1790.8873015873012,19.333333333333332,5573.444444444446,11.412698412698413,668.971428571429,18.174603174603174,198.21111111111102,18.96825396825397,38.43015873015873,22.571428571428573,47.65714285714286,227.22063492063492,78.92698412698411,51.80793650793653,9.621746031746028,999.900000000001,15239.52380952381
99,2020-04-09,37.45678862698413,-77.74221504444444,159.66936507936512,63.139682539682525,22.857142857142858,1785.4857142857136,19.253968253968253,5570.700000000002,10.825396825396826,982.226984126984,18.38095238095238,198.35555555555553,18.952380952380953,40.101587301587294,22.047619047619047,53.96666666666667,218.36190476190473,76.48730158730157,53.62698412698411,11.176190476190477,999.900000000001,11128.888888888889
100,2020-04-10,37.52811745098039,-78.01858372549017,191.23725490196082,52.38823529411767,6.450980392156863,418.60588235294114,6.294117647058823,6294.586274509805,2.450980392156863,901.3803921568627,6.294117647058823,48.77058823529412,6.2745098039215685,48.9156862745098,6.294117647058823,54.12941176470588,121.3254901960784,57.2392156862745,47.50000000000001,1.9647058823529413,999.9000000000009,411.7647058823529
