,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
82,2020-03-23,42.02851976896552,-71.1665781586207,64.31379310344829,33.04137931034483,24.0,1742.793103448276,19.862068965517242,1653.872413793104,18.82758620689655,329.41379310344826,18.20689655172414,247.5413793103448,18.20689655172414,6.79655172413793,23.93103448275862,117.24137931034483,326.7206896551724,41.46551724137931,24.52758620689655,10.370344827586205,965.4620689655177,44310.34482758621
83,2020-03-24,42.02851976896552,-71.1665781586207,64.31379310344829,40.56206896551724,23.96551724137931,1752.5758620689653,19.724137931034484,1636.0344827586212,17.75862068965517,384.67586206896544,18.20689655172414,246.96551724137925,18.20689655172414,8.920689655172414,23.96551724137931,119.03793103448275,295.94827586206895,47.57241379310344,30.04137931034483,11.142068965517243,965.4620689655177,24896.55172413793
84,2020-03-25,42.02851976896552,-71.1665781586207,64.31379310344829,39.427586206896564,23.93103448275862,1749.7379310344827,19.79310344827586,1640.537931034483,19.655172413793103,354.006896551724,18.17241379310345,248.88275862068963,18.17241379310345,5.793103448275861,23.862068965517242,114.83448275862068,425.26896551724127,46.7241379310345,34.10344827586207,6.951724137931034,999.9000000000004,3827.5862068965516
85,2020-03-26,42.02851976896552,-71.1665781586207,64.31379310344829,41.1,23.93103448275862,1747.6793103448276,19.79310344827586,1634.6310344827587,20.82758620689655,383.851724137931,18.137931034482758,248.92413793103447,18.137931034482758,7.52758620689655,23.517241379310345,115.23793103448276,494.5758620689654,51.331034482758625,33.09655172413794,0.009310344827586208,999.9000000000004,689.6551724137931
86,2020-03-27,42.02851976896552,-71.1665781586207,64.31379310344829,50.08620689655172,24.0,1749.9310344827586,19.413793103448278,1628.6482758620689,22.03448275862069,482.41034482758613,18.20689655172414,248.90344827586202,18.20689655172414,7.617241379310344,24.0,116.6103448275862,293.2241379310345,60.96551724137932,36.4448275862069,3.4496551724137934,999.9000000000004,2758.6206896551726
87,2020-03-28,42.02851976896552,-71.1665781586207,64.31379310344829,42.6,24.0,1746.0137931034483,19.862068965517242,1639.5103448275863,22.20689655172414,387.73448275862063,18.20689655172414,248.84482758620686,18.20689655172414,3.3275862068965516,24.0,111.43103448275862,830.2241379310348,58.944827586206884,30.01724137931035,3.45448275862069,999.9000000000004,5862.068965517241
88,2020-03-29,42.02851976896552,-71.1665781586207,64.31379310344829,43.29310344827586,23.96551724137931,1757.5931034482758,19.75862068965517,1638.951724137931,16.482758620689655,387.3241379310344,18.17241379310345,245.32758620689654,18.103448275862068,7.800000000000001,23.93103448275862,117.02758620689654,360.5758620689654,49.510344827586216,378.7931034482759,10.562758620689653,999.9000000000004,11034.827586206897
89,2020-03-30,42.02851976896552,-71.1665781586207,64.31379310344829,41.1344827586207,23.96551724137931,1755.8000000000002,19.82758620689655,1943.6000000000004,15.482758620689655,417.3,17.24137931034483,245.92758620689648,18.06896551724138,8.962068965517245,23.96551724137931,117.15862068965517,292.7413793103448,44.672413793103445,38.73103448275862,7.183103448275864,999.9000000000004,11042.758620689656
90,2020-03-31,42.02851976896552,-71.1665781586207,64.31379310344829,38.37586206896552,23.896551724137932,1749.7310344827588,19.75862068965517,1636.1724137931037,17.448275862068964,385.0689655172414,17.413793103448278,248.40689655172412,18.137931034482758,7.755172413793105,23.862068965517242,115.01379310344828,426.306896551724,44.148275862068964,34.41379310344828,6.9658620689655155,999.9000000000004,6689.6551724137935
91,2020-04-01,42.02851976896552,-71.1665781586207,64.31379310344829,37.29655172413793,23.93103448275862,1747.6999999999998,19.79310344827586,1630.7310344827586,19.82758620689655,414.82413793103444,17.482758620689655,248.86551724137925,18.06896551724138,6.744827586206896,23.93103448275862,116.78965517241377,292.25172413793103,45.23793103448276,29.689655172413794,3.4527586206896554,999.9000000000004,2827.5862068965516
92,2020-04-02,42.02851976896552,-71.1665781586207,64.31379310344829,41.9551724137931,23.17241379310345,1752.379310344828,19.17241379310345,1622.375862068965,19.20689655172414,856.6172413793105,18.17241379310345,248.4724137931034,18.17241379310345,11.020689655172411,23.17241379310345,120.41724137931034,230.20344827586203,47.92758620689655,32.282758620689656,6.9365517241379315,999.9000000000004,7620.689655172414
93,2020-04-03,42.02851976896552,-71.1665781586207,64.31379310344829,43.23448275862069,24.0,1757.6206896551726,19.82758620689655,1620.7862068965512,16.137931034482758,993.5310344827587,18.20689655172414,245.06896551724137,18.103448275862068,13.617241379310347,24.0,123.48620689655172,233.99310344827583,47.42413793103449,38.99310344827587,7.302758620689654,999.9000000000004,7586.206896551724
94,2020-04-04,42.02851976896552,-71.1665781586207,64.31379310344829,43.60344827586207,24.0,1755.6758620689654,19.82758620689655,1634.0965517241377,17.862068965517242,383.1413793103447,18.20689655172414,246.903448275862,18.137931034482758,10.0448275862069,23.96551724137931,119.02758620689654,330.3586206896551,48.88965517241379,38.93793103448276,7.281379310344828,999.9000000000004,5862.068965517241
95,2020-04-05,42.02851976896552,-71.1665781586207,64.31379310344829,44.50689655172413,24.0,1754.9724137931034,19.82758620689655,1636.5310344827578,21.517241379310345,385.2793103448276,18.20689655172414,248.77931034482754,18.20689655172414,3.7275862068965515,24.0,111.93103448275862,864.3310344827589,53.77931034482759,36.35172413793103,3.469310344827586,999.9000000000004,7586.206896551724
96,2020-04-06,42.02851976896552,-71.1665781586207,64.31379310344829,48.39655172413792,23.620689655172413,1750.3793103448277,19.517241379310345,1634.4586206896552,21.17241379310345,383.64137931034486,18.137931034482758,248.63448275862066,18.17241379310345,6.110344827586207,23.551724137931036,114.77241379310345,256.2241379310345,58.72758620689655,37.093103448275855,0.0,999.9000000000004,10344.827586206897
97,2020-04-07,42.02851976896552,-71.1665781586207,64.31379310344829,50.07586206896552,23.896551724137932,1746.2896551724136,19.79310344827586,1631.141379310345,22.17241379310345,415.4620689655172,18.137931034482758,248.91034482758616,18.17241379310345,6.0103448275862075,23.896551724137932,115.33793103448276,358.63103448275854,61.13103448275863,38.5551724137931,0.0,999.9000000000004,3448.2758620689656
98,2020-04-08,42.02851976896552,-71.1665781586207,64.31379310344829,47.303448275862074,23.862068965517242,1754.9172413793106,19.310344827586206,1622.8655172413796,21.17241379310345,753.5620689655174,18.20689655172414,248.74827586206897,18.20689655172414,4.127586206896551,23.79310344827586,112.21724137931035,762.5103448275863,58.83793103448276,39.92068965517242,10.387241379310348,999.9000000000004,7241.379310344828
99,2020-04-09,42.02851976896552,-71.1665781586207,64.31379310344829,43.62758620689657,22.75862068965517,2100.2000000000003,18.310344827586206,1618.3206896551726,17.379310344827587,990.3689655172417,18.20689655172414,247.38965517241374,18.17241379310345,7.06896551724138,22.724137931034484,122.14137931034483,233.41724137931033,52.36206896551723,36.44137931034482,10.49310344827586,999.9000000000004,21381.724137931036
100,2020-04-10,42.112792727272726,-71.28229090909092,74.30000000000001,41.454545454545446,6.181818181818182,27.481818181818184,6.181818181818182,1807.7954545454543,5.409090909090909,979.6136363636367,6.181818181818182,9.94090909090909,6.181818181818182,13.227272727272725,6.181818181818182,17.486363636363635,28.622727272727275,43.10909090909091,39.768181818181816,0.31227272727272726,999.9000000000001,1363.6363636363637
