,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
11,2020-01-12,37.527811676470584,-85.38202188235296,247.95647058823536,44.89705882352941,23.058823529411764,626.0264705882354,21.147058823529413,5510.676470588235,9.147058823529411,701.1411764705884,15.558823529411764,67.65294117647059,21.61764705882353,65.16764705882355,21.58823529411765,78.52352941176471,146.6529411764706,59.55,39.01176470588236,15.385588235294119,999.9000000000005,6764.705882352941
12,2020-01-13,37.527811676470584,-85.38202188235296,247.95647058823536,41.58529411764706,23.264705882352942,623.735294117647,21.852941176470587,5777.185294117646,9.647058823529411,674.9941176470589,15.617647058823529,67.78529411764706,21.852941176470587,60.86470588235294,21.852941176470587,65.7205882352941,942.1117647058828,50.694117647058825,34.961764705882345,0.0005882352941176471,999.9000000000005,12088.235294117647
13,2020-01-14,37.527811676470584,-85.38202188235296,247.95647058823536,49.47352941176472,23.794117647058822,631.6911764705883,22.38235294117647,5511.247058823529,9.147058823529411,701.7529411764707,15.941176470588236,66.65588235294116,22.38235294117647,61.92941176470587,22.352941176470587,66.9,710.6382352941177,56.93823529411765,40.33529411764705,23.625294117647055,999.9000000000005,30001.470588235294
14,2020-01-15,37.527811676470584,-85.38202188235296,247.95647058823536,51.841176470588245,23.705882352941178,635.2911764705882,22.294117647058822,5509.838235294118,7.882352941176471,847.1999999999999,15.882352941176471,64.53529411764706,22.294117647058822,62.80000000000001,22.235294117647058,71.76764705882353,251.6441176470588,65.10000000000002,41.829411764705874,17.66470588235294,999.9000000000005,68529.41176470589
15,2020-01-16,37.527811676470584,-85.38202188235296,247.95647058823536,45.6764705882353,23.970588235294116,622.720588235294,22.558823529411764,5515.079411764705,10.676470588235293,647.5852941176471,16.11764705882353,68.12352941176471,22.558823529411764,65.86176470588234,22.558823529411764,72.04411764705881,107.2794117647059,60.12058823529412,35.79117647058824,5.913235294117647,999.9000000000005,4411.764705882353
16,2020-01-17,37.527811676470584,-85.38202188235296,247.95647058823536,31.488235294117644,23.794117647058822,607.0794117647059,22.38235294117647,5518.870588235292,11.794117647058824,446.7911764705882,15.941176470588236,68.07352941176471,22.38235294117647,65.61764705882354,22.264705882352942,70.33529411764708,364.3411764705882,42.0,26.32941176470589,2.942647058823529,999.9000000000005,911.7647058823529
17,2020-01-18,37.527811676470584,-85.38202188235296,247.95647058823536,45.729411764705866,23.852941176470587,619.7441176470588,22.441176470588236,5509.988235294117,10.647058823529411,817.7558823529408,16.0,67.57352941176471,22.441176470588236,69.10588235294118,22.441176470588236,77.33823529411765,87.87647058823529,54.40588235294116,31.94411764705882,23.581470588235295,999.9000000000005,7970.588235294118
18,2020-01-19,37.527811676470584,-85.38202188235296,247.95647058823536,31.2235294117647,23.88235294117647,606.7676470588236,22.470588235294116,5511.897058823529,10.911764705882353,702.1323529411765,16.058823529411764,68.10882352941178,22.470588235294116,69.12941176470588,22.41176470588235,75.07647058823528,84.62647058823529,50.78529411764707,22.17647058823529,11.899705882352944,999.9000000000005,1823.5294117647059
19,2020-01-20,37.527811676470584,-85.38202188235296,247.95647058823536,19.879411764705882,23.58823529411765,599.4382352941177,22.176470588235293,5517.044117647058,10.823529411764707,620.4617647058824,16.08823529411765,67.39117647058822,22.176470588235293,64.60294117647058,22.08823529411765,68.97352941176472,508.0794117647058,26.932352941176468,16.68823529411765,32.349705882352936,999.9000000000005,794.1176470588235
20,2020-01-21,37.51912954545455,-85.37845772727276,249.2912121212122,24.733333333333338,23.939393939393938,619.7939393939395,22.484848484848484,5382.342424242423,11.424242424242424,549.9909090909091,16.575757575757574,69.78787878787877,22.484848484848484,64.56363636363636,22.424242424242426,68.96666666666668,821.0090909090912,32.05757575757576,18.1969696969697,24.24060606060606,999.9000000000005,545.4545454545455
